Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s00106	d	439.15334106126556	1328.7548133774903	2852.1795438690206	439.73758602913523	1346.0575932056038	2851.723787799345	441.1904498866961	1343.7633463325037	2820.095966785483
s00106	o	417.2402403952464	1320.907991780256	2720.1200839648814	432.8447125585179	1338.790432056009	2800.6540171150423	396.51100331168556	1341.6904331147557	2691.711086238852
s00106	s	289.19447340024294	1398.238164743926	2619.108567660653	361.8049753757044	1386.2629155331463	2676.764080253626	337.4333481358168	1422.8377361101072	2589.880021412853
s00106	d	352.7757313446448	1584.956861752876	2577.4476834192487	346.43206717822835	1555.9990452619363	2567.9873264007606	356.59584699766145	1630.4475399234886	2572.700434406541
s00106	e	368.6968737908308	1879.7748486580365	2609.8406942960864	358.59573743363427	1781.978657838312	2595.195442388655	361.5368600186793	1944.0365048492638	2671.6306226963775
s00106	i	298.7870538550516	2033.4989339628255	2609.5023665746	302.0795340409597	2029.5565888456672	2646.6585139585495	300.7169678296221	1913.4694497035446	2537.925709046616
s00106	d	289.3728641715953	1936.4744186522817	2399.5577449039924	311.4540353127142	1856.7654930647493	2374.3001875622886	247.38482598489924	2077.270172495596	2599.2374257249935
s00106	i	286.7189374762408	2096.7872280142146	2835.630323032832	270.8203644459376	2139.21501435945	2865.056136495067	311.3753984454919	2042.4247599956045	2691.9562531842944
s00106	o	460.49278451758966	1391.3114871629982	2497.2691742752413	423.3062048225051	1602.2000075658266	2447.545098620173	436.75881071801274	1212.2136138972544	2707.2387575018543
s00106	m	271.4922254307311	1276.0041752734626	2383.1445392506275	277.70808736857987	1230.7002414315675	2499.228524948403	299.9736831831076	1414.9180042683422	2615.276074447955
s00106	a	549.1068689603209	1498.6468667865784	2746.7423287370902	551.6528631042571	1426.5345051497309	2946.712322454697	644.1590842829972	1552.812796299352	2761.1204022569273
s00106	s	70.72704326572737	1695.3289224714442	3156.185814737316	200.90776750723145	1503.7866177869175	3103.505493786815	1680.1738933402069	2944.1380217316846	3793.257424677993
s00106	.sil	798.9430291175033	1901.6977910171377	2914.828564046067	536.0163268077006	1581.276105508606	2582.6143222198334	522.462719860762	1748.2131243357053	3051.4767401467006
s00106	e	286.1127963160808	2174.4334008136907	2459.2784706161933	349.80147025885606	2043.058443841082	2457.110631764192	256.38904369486636	2283.600675878877	2454.507827261189
s00106	n	245.4867519823394	1741.9529593622804	2655.048333406819	231.39272121013678	1567.1806843436204	2624.539499161725	211.6700805262723	1624.7217482732228	2756.710459643684
s00106	k	280.13108811619674	1642.5016712137517	2992.153285248551	232.83513089277034	1564.5414295729574	2949.4168429647893	921.3484790017992	1628.122669077794	2765.9840194156022
s00106	a	553.1221400514653	1581.3852790654025	2291.7612439800832	520.9066665524741	1604.158828645498	2254.9089639188096	562.9149890507955	1584.5717120924892	2365.696718216731
s00106	s	527.905569053503	1818.143502392492	3057.339628367653	507.76519063332404	1637.269396625313	3108.799096950919	1531.854113779062	2943.7330403967057	3414.176506649341
s00106	o	407.84465787556564	1247.3484136601694	2558.6028476949555	417.21134428763366	1225.9706358570438	2224.8491092513004	398.82321909074255	1212.5250523086952	2441.13278373761
s00106	d	302.4018998072263	1321.8037949154864	2373.730586682001	313.9323578313214	1269.3537375932017	2380.560499952714	320.4396121759394	1381.5933583439921	2354.6534796350434
s00106	e	362.4738847224288	1791.6744845757958	2156.0806213467586	371.762409444891	1605.3274696177716	2267.5332868513915	315.63023549507835	1756.9645331992713	2145.733548769602
s00106	k	407.4630155854247	1563.0734202571145	2832.0412375776364	386.8923728111621	1973.6432077467534	2324.246897726817	729.5579469334655	1549.8242637567353	2751.409842858304
s00106	e	387.620419922713	1662.4600877998582	2012.7802079339995	360.2527857072572	1643.3727867378025	2184.779386178891	409.64035220700134	1674.6553396386057	1911.9758708357954
s00106	l	274.20750509939484	1538.4132675754856	2833.156246843366	289.6972366628934	1835.1644844517555	2013.5568969286544	269.8276945067972	1483.2486907408822	2733.2348847311832
s00106	o	324.71477687019416	1316.7669906208503	2544.7622812735744	338.299153404787	1461.8790976673004	2633.392326299705	306.93727109838164	1301.7122532683957	2912.4037926603614
s00106	s	1565.278460718272	3138.226148485949	3523.291667000112	1555.3522578265006	3215.0385359579145	3641.340764143342	1328.9740879075298	2911.6068626661295	3153.5974281162357
s00106	p	343.68194319084955	1973.4072778095858	3017.482877102925	198.4456315149252	1512.4362204937172	2863.3567398817368	630.0034064543784	1514.880508044041	2621.3638405484508
s00106	o	378.1801368491117	939.0622616835701	2664.382813839391	381.7702764967357	854.3751835856408	2823.711705851764	272.959765703727	1011.9513556518597	2541.1609886079314
s00106	s	347.95818923041463	1708.7580522642124	3262.337707392922	1193.91379576976	2635.6477480103604	3436.3129326458957	1466.013302314912	3005.4881178915534	3720.742350806339
s00106	e	375.3358960498951	1827.6421757379255	2372.1927654474266	444.1852260515307	1720.7403189932827	2522.300275064821	352.4671147604144	1825.4068575218473	2482.325901365011
s00106	a	160.8787367134064	1573.7958008324786	2414.2359404716185	282.7238786322979	1573.582323940346	2282.067488652599	634.0839974197783	1479.170680955692	2223.6909283580176
s00106	.sil	1402.588061619713	1648.2741830239625	3164.7273216528524	974.4136786193807	2022.3183261345284	2633.476170859558	--undefined--	--undefined--	--undefined--
s00107	e	411.31778464228415	2035.8143541588465	2467.568458025162	323.7711495590069	2005.1356867780405	2259.410151486357	417.9087071299469	1941.5917618706212	2484.498417676298
s00107	s	810.1191711308861	2438.4376525196512	3405.668596360174	1646.4034881296086	3097.5109997717473	3688.822385836372	1575.05986631362	3119.7337486172205	3665.3330366123614
s00107	o	385.019865593442	1196.9732598092794	2389.4617263584432	410.0524723166644	1254.6692543962613	2406.0564756422455	420.3888717717066	1223.7672592789834	2402.860601329006
s00107	e	399.6852177514245	1551.5967802817572	2375.537972926239	419.9533155215265	1432.9994679905342	2360.963137514091	383.78807085731796	1594.115201888429	2333.420024921085
s00107	s	357.4085899497369	1595.4614558668793	3016.887699963479	424.36901617817495	1592.9984251126655	2712.235413054598	265.2243980986801	1636.9304069935433	3121.3104909654357
s00107	l	275.91157526838094	2194.8458099489517	2974.7388426022217	508.07651466917457	1820.6205343511992	2937.6272277280896	286.66395376950857	1397.6461337630842	2503.9297830722053
s00107	o	409.75248470100854	1206.5669259212343	2443.4117692006844	452.45686707310057	1287.4776617240034	2511.7399466811503	397.40858589579034	1176.144028023288	2617.6408516653933
s00107	k	438.76908989576043	1542.2254185920126	2619.0783286090077	519.4960238349506	1253.5060013869745	2554.2881185149486	665.29339967799	1015.3185998583352	1682.6309142293435
s00107	e	341.53119184061967	1635.6262904446228	2404.4148149193716	326.6726284477485	1622.2656301566215	2414.049771128922	348.76605767294916	1657.0846070713283	2413.9855664060888
s00107	s	1652.1671979930784	2855.454003121098	3774.030830199076	1693.948911366606	2733.24244916089	3719.678864881337	1620.3851556666086	2573.278043341153	3678.346313209176
s00107	e	398.51481901827594	1505.3429515533512	2219.891460765157	385.66741060032837	1528.8780195472	2320.3452759080346	396.37237915843895	1469.3879982060967	2221.873904383932
s00107	r	1431.0695414501486	2524.3692435285107	3300.1810021682895	335.34772097696856	1543.5447273921582	2955.532447212973	360.3650487559948	1652.2416088475359	2753.1941779740273
s00107	e	431.03663284037134	1596.8015304357118	2210.424876990489	402.6427360936144	1527.5908477029743	2273.1541709899566	386.10992927410837	1565.4811428211076	2162.387393625581
s00107	f	416.5892988131428	1930.7889454969393	2722.3295744063903	393.0710632074056	1616.5508520835936	2628.0051465792744	1641.718082190167	2498.8629392326848	3407.3840158326225
s00107	l	296.8915103669827	2126.6678890935746	2185.634859512887	294.49152971215335	1479.3898262881987	2169.9061747825044	300.33865137906713	2022.2905687380064	2510.0676788035457
s00107	e	446.4559901832711	1777.45171802686	2285.1665954361147	451.2451461482349	1635.9498220872083	2277.557088849875	386.87813090068227	1996.9464343694149	2183.718419871586
s00107	x	314.33013753667564	1664.4004560937205	2531.58682338696	329.259236087085	1727.2775476036388	2431.054127353361	463.7557459040376	1691.45908996255	2371.9817110386784
s00107	a	722.2113726449287	1628.976875042347	2487.572376381706	240.61209830619862	1638.7620405088842	2369.8283090857976	504.3938293192056	1552.4617719469798	2572.0331449681644
s00107	.sil	1496.7655395101292	2022.0692410400006	3572.3014464381836	504.4840353547775	1504.1893378002378	2498.374420626866	--undefined--	--undefined--	--undefined--
s00108	e	273.3373959154388	2081.5142663100787	2722.576660010632	337.09782014017907	2033.61799586717	2498.6540104906476	304.33955193893047	2083.498567007229	2613.8666072840056
s00108	l	275.6903061625767	1520.1221693746456	2772.7093769177654	266.0842610866857	1467.1805424884833	2709.139173537348	273.2667065160376	1499.169608220173	2777.6312262648917
s00108	a	516.8364111652367	1432.5030079554663	2559.4297823847714	464.36825154253955	1457.5129710621654	2501.574883913796	491.6646113184812	1342.654442219204	2575.5015420334967
s00108	m	252.3028829549682	1240.8182052211407	2435.646578205734	262.0234760801859	1260.9375700364674	2398.687429329204	268.2908692707753	1214.3992403577467	2409.6657522991295
s00108	a	520.2645318853467	1421.5674251867238	2378.8379549695146	533.0980523434345	1220.8850129897667	2420.998496188443	469.4185499688412	1667.5607655084832	2260.3750248373317
s00108	Z	287.3819925761513	2019.9835765504736	2915.3945653221904	318.6947293908216	2007.7626675263907	2941.68424915741	305.6732822594067	2002.156580131843	2747.7307084201093
s00108	o	374.22947729082847	1806.6568821264746	2397.891893457514	354.4799789149976	1975.4097511120883	2444.7715488965723	382.4385402431839	1743.5469266138016	2371.862331311413
s00108	r(	297.3968264009021	1674.9031324128089	2447.971675689379	328.5732564456043	1665.2775221485263	2429.7924993864003	304.1410752563491	1726.0649317380942	2545.3339478613657
s00108	i	373.32301048519895	1737.3124663588626	2237.043351571192	343.2093581764006	1716.0192813070162	2345.7035390298065	405.7404690788448	1735.8784034040857	2307.455726088369
s00108	a	496.39488291355013	1636.7594580067375	2503.59997343267	488.029367205486	1699.6310897050978	2545.989799671935	499.94049193737	1587.6894058169826	2546.756679094726
s00108	e	458.72339294455014	1603.2613129411259	2624.4483302291474	473.91224597212727	1588.367402868572	2640.820000867702	433.3918010314458	1590.744947147679	2534.30808341723
s00108	l	347.1097358764898	1630.2367205342732	2468.0324658855893	413.339175087853	1713.7655413965595	2287.866601282837	341.56296956786395	1474.8030938818338	2596.103323018608
s00108	o	447.6240577130356	1275.2842917722633	2511.1629742342475	444.5227145853539	1305.4981896034092	2564.1934262546456	429.10798950315126	1266.284663764422	2485.591514593235
s00108	s	497.75597426088166	1680.633180915368	3071.744609523342	497.26890004737965	1542.4482373287856	3048.0956949260526	423.9363770417978	1553.0547981170444	3214.763940478006
s00108	k	444.1639481401799	1300.5634264039682	2246.22434672616	356.8198346256095	1457.1568828821632	3096.2231750438873	967.0990698437303	1510.3620888576534	2726.082777027804
s00108	a	550.8865572179782	1412.5193056298267	2395.135547622067	547.3100825341162	1489.5638167456075	2374.20090337778	549.3216468437732	1493.2724106890867	2472.8921506291535
s00108	s	576.9780642405171	1785.065894789612	3100.395201621304	604.2056731554977	1605.2526725650857	3316.8841191405136	1434.6659959944213	3456.2170349593957	3591.3967925366874
s00108	o	413.37805015214497	1225.212571890884	2609.4777088665182	412.43190186237445	1240.3884474984964	2530.9081111886853	415.74677690191646	1124.0651863385199	2654.8263425530895
s00108	s	156.48575315733038	1552.2729552661501	3142.705833508761	342.65464325324535	1718.3759293692501	3281.666539783361	786.8072630766535	2091.368619923811	3158.5848289694077
s00108	.sil	299.8735663875041	1685.8330145298753	2465.623987233383	327.9727535868415	1612.076643862273	3022.507447243768	294.08272972586116	1294.138920250843	2581.650982901039
s00108	s	1440.7490250355504	2767.3134202162946	3644.087729711243	1432.8985602521993	3141.149997978715	3715.0611262833077	1612.135163361763	2886.133184570048	3692.7070954519327
s00108	e	363.5939364812817	1783.8424875823812	2335.6836615615457	358.2793843818006	1648.623849836208	2157.9275626910407	332.9971946133307	1679.4223697632174	2276.979509081381
s00108	m	193.2436748552122	1431.7238195591642	2207.402792742798	225.01352766849996	1359.156893768865	2313.137376217459	207.5718690010397	1406.5955395422664	2348.9494261183017
s00108	p	415.30955203048995	1500.8918991674325	2610.0120537953944	199.3366405176153	1061.659907520444	2513.18879523489	1462.1731514560634	2378.766427343016	3190.951517098219
s00108	l	285.75126246236044	1564.1329955066333	2487.9448963739637	290.83142412043253	1571.470114495453	2461.2000299174306	296.28789141165714	1641.6384498357916	2555.4280845783237
s00108	e	431.20132403940397	1785.8137204722473	2591.183170665282	411.351895797768	1718.3902279348001	2535.752631743523	472.0535222234968	1798.9150871879121	2853.0759415901075
s00108	a	540.8974943255444	1765.14588964028	2662.4661223306907	542.2735458328174	1762.828873773785	2664.447352607122	493.95285982246367	1595.8509782664062	2435.6206099129413
s00108	m	262.5759257147057	1184.9016756139688	2130.2856517156956	264.6667643058418	1221.4941539569313	2158.3993653214816	248.59213619935772	1149.6059994788031	2108.848579578129
s00108	e	389.21795924773255	1680.3964351616223	2359.6940538168706	378.191117523215	1560.0560179991373	2225.641760378678	374.75513273401134	1714.5633120351738	2487.475078443566
s00108	t	324.5359565202815	1833.345836053855	3104.465947927953	363.49702216021973	1716.8329789227528	2929.4090955159995	378.5637910559623	1697.5989828419333	2814.6508562940103
s00108	a	477.1036121156313	1439.550201492166	2383.2387104551635	503.09672693999664	1495.8376617176452	2462.7561961470797	417.55896140100475	1266.3372337498738	2373.5413009285567
s00108	f	684.3734376633363	1807.2400421010288	2896.9036727465495	449.63497687083134	1618.8389984068247	2630.078453853012	1132.322605302368	1789.7384842442082	2572.293002960804
s00108	o	420.4247639775379	845.6736595855906	2436.4395216673015	363.94876855659766	762.9115683667239	2422.0296797328797	450.1878864034719	1030.9499791119456	2378.011591839319
s00108	r(	365.78974522644063	1456.3423739061518	2263.3067346566568	414.7707505742591	1512.6224005706645	2266.7315840419833	350.07973202045434	1466.1869004939654	2381.360748671531
s00108	i	291.7191278357436	2319.6223742081434	2571.774729280163	335.23710051829426	1884.1485377092822	2461.769930637257	351.1580374514817	2146.621045695403	2674.8491929072698
s00108	k	302.7593010705884	1424.3800854312667	2550.228456071314	289.7265546090251	1394.2539565199893	2747.5351341298897	955.1159640127321	1531.469033207702	2682.837868523813
s00108	a	455.4452869706654	1623.0089666851868	2535.8465770168223	447.56828204263803	1461.5570266026036	2433.328682317006	472.3826027555781	1543.7904425243742	2648.8486534653257
s00108	m	222.99948303628432	1200.8894143569082	2111.799353949324	229.70279670512664	1383.4615237740143	2298.7458520541704	218.86897438530738	1565.523749627588	2744.11236615104
